id,x,y,z
9071,-1226.349834,-245.5943301,0
9072,-1220.975143,-271.0538516,0
9073,-1215.071962,-296.3960495,0
9074,-1208.642845,-321.6099545,0
9075,-1201.690576,-346.6846529,0
9076,-1194.218165,-371.6092914,0
9077,-1186.228844,-396.3730815,0
9078,-1177.726073,-420.9653043,0
9079,-1168.713531,-445.3753154,0
9080,-1159.195121,-469.5925489,0
9081,-1149.174961,-493.6065227,0
9082,-1138.657389,-517.4068425,0
9083,-1127.646957,-540.9832065,0
9084,-1116.148432,-564.3254098,0
9085,-1104.16679,-587.4233489,0
9086,1234.78265,-370.953228,0
9087,1240.968607,-349.701881,0
9088,1246.788846,-328.3474753,0
9089,1252.241649,-306.8963041,0
9090,1257.325412,-285.3546892,0
9091,1262.038635,-263.7289789,0
9092,1266.379929,-242.0255464,0
9093,1270.348015,-220.2507879,0
9094,1273.941724,-198.4111205,0
9095,1277.159997,-176.5129805,0
9096,1280.001884,-154.5628212,0
9097,1282.46655,-132.5671116,0
9098,1284.553266,-110.5323339,0
9099,1286.261419,-88.46498171,0
9100,1287.590504,-66.37155853,0
9101,1288.540131,-44.25857534,0
9102,1289.110019,-22.13254895,0
9103,1289.110019,22.13254895,0
9104,1288.540131,44.25857534,0
9105,1287.590504,66.37155853,0
9106,1286.261419,88.46498171,0
9107,1284.553266,110.5323339,0
9108,1282.46655,132.5671116,0
9109,1280.001884,154.5628212,0
9110,1277.159997,176.5129805,0
9111,1273.941724,198.4111205,0
9112,1270.348015,220.2507879,0
9113,1266.379929,242.0255464,0
9114,1262.038635,263.7289789,0
9115,1257.325412,285.3546892,0
9116,1252.241649,306.8963041,0
9117,1246.788846,328.3474753,0
9118,1240.968607,349.701881,0
9119,1234.78265,370.953228,0
9120,1228.232796,392.0952533,0
9121,1221.320977,413.1217264,0
9122,1214.049229,434.0264506,0
9123,1206.419695,454.8032652,0
9124,1198.434623,475.4460472,0
9125,1190.096368,495.9487131,0
9126,1181.407385,516.3052206,0
9127,1172.370236,536.5095705,0
9128,1162.987585,556.5558087,0
9129,1153.262195,576.4380273,0
9130,1143.196934,596.150367,0
9131,1132.794768,615.6870184,0
9132,1122.058761,635.042224,0
9133,1110.992079,654.2102798,0
9134,1099.597982,673.1855368,0
9135,1087.879829,691.9624029,0
9136,1075.841073,710.5353445,0
9137,1063.485261,728.8988882,0
9138,1050.816036,747.0476219,0
9139,1037.83713,764.9761973,0
9140,1024.552368,782.6793307,0
9141,1010.965667,800.1518049,0
9142,997.0810288,817.3884707,0
9143,982.9025466,834.3842484,0
9144,968.4343985,851.1341292,0
9145,953.6808483,867.6331768,0
9146,938.646244,883.876529,0
9147,923.3350164,899.8593987,0
9148,907.7516777,915.5770758,0
9149,891.9008204,931.024928,0
9150,875.7871158,946.1984029,0
9151,859.4153128,961.0930289,0
9152,842.7902361,975.7044163,0
9153,825.9167853,990.0282591,0
9154,808.799933,1004.060336,0
9155,791.4447237,1017.796512,0
9156,773.8562719,1031.232738,0
9157,756.0397612,1044.365056,0
9158,738.0004421,1057.189594,0
9159,719.7436308,1069.702574,0
9160,701.2747078,1081.900307,0
9161,682.5991159,1093.779199,0
9162,663.722359,1105.33575,0
9163,644.65,1116.566553,0
9164,625.3876597,1127.468299,0
9165,605.9410148,1138.037775,0
9166,586.3157963,1148.271865,0
9167,566.5177878,1158.167555,0
9168,546.5528239,1167.721928,0
9169,526.4267885,1176.932167,0
9170,506.1456126,1185.795559,0
9171,485.7152733,1194.309492,0
9172,465.1417914,1202.471457,0
9173,444.4312302,1210.279047,0
9174,423.589693,1217.729963,0
9175,402.623322,1224.822008,0
9176,381.538296,1231.553092,0
9177,360.340829,1237.921232,0
9178,339.0371679,1243.924551,0
9179,317.6335909,1249.56128,0
9180,296.1364059,1254.829757,0
9181,274.5519482,1259.72843,0
9182,252.8865787,1264.255856,0
9183,231.1466823,1268.410699,0
9184,209.338666,1272.191736,0
9185,187.4689566,1275.597852,0
9186,165.5439993,1278.628044,0
9187,143.5702554,1281.281418,0
9188,121.5542006,1283.557192,0
9189,99.50232332,1285.454697,0
9190,77.42112221,1286.973372,0
9191,55.31710475,1288.11277,0
9192,33.19678508,1288.872555,0
9193,11.06668216,1289.252504,0
9194,-11.06668216,1289.252504,0
9195,-33.19678508,1288.872555,0
9196,-55.31710475,1288.11277,0
9197,-77.42112221,1286.973372,0
9198,-99.50232332,1285.454697,0
9199,-121.5542006,1283.557192,0
9200,-143.5702554,1281.281418,0
9201,-165.5439993,1278.628044,0
9202,-187.4689566,1275.597852,0
9203,-209.338666,1272.191736,0
9204,-231.1466823,1268.410699,0
9205,-252.8865787,1264.255856,0
9206,-274.5519482,1259.72843,0
9207,-296.1364059,1254.829757,0
9208,-317.6335909,1249.56128,0
9209,-339.0371679,1243.924551,0
9210,-360.340829,1237.921232,0
9211,-381.538296,1231.553092,0
9212,-402.623322,1224.822008,0
9213,-423.589693,1217.729963,0
9214,-444.4312302,1210.279047,0
9215,-465.1417914,1202.471457,0
9216,-485.7152733,1194.309492,0
9217,-506.1456126,1185.795559,0
9218,-526.4267885,1176.932167,0
9219,-546.5528239,1167.721928,0
9220,-566.5177878,1158.167555,0
9221,-586.3157963,1148.271865,0
9222,-605.9410148,1138.037775,0
9223,-625.3876597,1127.468299,0
9224,-644.65,1116.566553,0
9225,-663.722359,1105.33575,0
9226,-682.5991159,1093.779199,0
9227,-701.2747078,1081.900307,0
9228,-719.7436308,1069.702574,0
9229,-738.0004421,1057.189594,0
9230,-756.0397612,1044.365056,0
9231,-773.8562719,1031.232738,0
9232,-791.4447237,1017.796512,0
9233,-808.799933,1004.060336,0
9234,-825.9167853,990.0282591,0
9235,-842.7902361,975.7044163,0
9236,-859.4153128,961.0930289,0
9237,-875.7871158,946.1984029,0
9238,-891.9008204,931.024928,0
9239,-907.7516777,915.5770758,0
9240,-923.3350164,899.8593987,0
9241,-938.646244,883.876529,0
9242,-953.6808483,867.6331768,0
9243,-968.4343985,851.1341292,0
9244,-982.9025466,834.3842484,0
9245,-997.0810288,817.3884707,0
9246,-1010.965667,800.1518049,0
9247,-1024.552368,782.6793307,0
9248,-1037.83713,764.9761973,0
9249,-1050.816036,747.0476219,0
9250,-1063.485261,728.8988882,0
9251,-1075.841073,710.5353445,0
9252,-1087.879829,691.9624029,0
9253,-1099.597982,673.1855368,0
9254,-1110.992079,654.2102798,0
9255,-1122.058761,635.042224,0
9256,-1132.794768,615.6870184,0
9257,-1143.196934,596.150367,0
9258,-1153.262195,576.4380273,0
9259,-1162.987585,556.5558087,0
9260,-1172.370236,536.5095705,0
9261,-1181.407385,516.3052206,0
9262,-1190.096368,495.9487131,0
9263,-1198.434623,475.4460472,0
9264,-1206.419695,454.8032652,0
9265,-1214.049229,434.0264506,0
9266,-1221.320977,413.1217264,0
9267,-1228.232796,392.0952533,0
9268,-1234.78265,370.953228,0
9269,-1240.968607,349.701881,0
9270,-1246.788846,328.3474753,0
9271,-1252.241649,306.8963041,0
9272,-1257.325412,285.3546892,0
9273,-1262.038635,263.7289789,0
9274,-1266.379929,242.0255464,0
9275,-1270.348015,220.2507879,0
9276,-1273.941724,198.4111205,0
9277,-1277.159997,176.5129805,0
9278,-1280.001884,154.5628212,0
9279,-1282.46655,132.5671116,0
9280,-1284.553266,110.5323339,0
9281,-1286.261419,88.46498171,0
9282,-1287.590504,66.37155853,0
9283,-1288.540131,44.25857534,0
9284,-1289.110019,22.13254895,0
9285,-1289.110019,-22.13254895,0
9286,-1288.540131,-44.25857534,0
9287,-1287.590504,-66.37155853,0
9288,-1286.261419,-88.46498171,0
9289,-1284.553266,-110.5323339,0
9290,-1282.46655,-132.5671116,0
9291,-1280.001884,-154.5628212,0
9292,-1277.159997,-176.5129805,0
9293,-1273.941724,-198.4111205,0
9294,-1270.348015,-220.2507879,0
9295,-1266.379929,-242.0255464,0
9296,-1262.038635,-263.7289789,0
9297,-1257.325412,-285.3546892,0
9298,-1252.241649,-306.8963041,0
9299,-1246.788846,-328.3474753,0
9300,-1240.968607,-349.701881,0
9301,-1234.78265,-370.953228,0
9302,1309.929075,-192.5144641,0
9303,1313.040821,-169.9994222,0
9304,1315.765607,-147.4342807,0
9305,1318.102632,-124.8256896,0
9306,1320.051205,-102.1803119,0
9307,1321.610753,-79.50482107,0
9308,1322.780817,-56.80589986,0
9309,1323.561051,-34.09023768,0
9310,1323.951225,-11.36452895,0
9311,1323.951225,11.36452895,0
9312,1323.561051,34.09023768,0
9313,1322.780817,56.80589986,0
9314,1321.610753,79.50482107,0
9315,1320.051205,102.1803119,0
9316,1318.102632,124.8256896,0
9317,1315.765607,147.4342807,0
9318,1313.040821,169.9994222,0
9319,1309.929075,192.5144641,0
9320,1306.431287,214.9727711,0
9321,1302.548488,237.3677247,0
9322,1298.281822,259.6927249,0
9323,1293.632546,281.9411924,0
9324,1288.602031,304.1065706,0
9325,1283.191759,326.1823272,0
9326,1277.403324,348.1619563,0
9327,1271.238433,370.0389805,0
9328,1264.698902,391.8069526,0
9329,1257.786658,413.4594573,0
9330,1250.503739,434.9901136,0
9331,1242.852291,456.3925764,0
9332,1234.834568,477.6605382,0
9333,1226.452934,498.7877312,0
9334,1217.709859,519.7679291,0
9335,1208.607919,540.5949491,0
9336,1199.149796,561.2626533,0
9337,1189.338279,581.7649508,0
9338,1179.176258,602.0957995,0
9339,1168.666729,622.2492078,0
9340,1157.812788,642.2192364,0
9341,1146.617635,662,0
9342,1135.084568,681.5856692,0
9343,1123.216986,700.970472,0
9344,1111.018387,720.1486955,0
9345,1098.492366,739.114688,0
9346,1085.642614,757.8628599,0
9347,1072.472918,776.3876862,0
9348,1058.98716,794.6837074,0
9349,1045.189313,812.7455318,0
9350,1031.083444,830.5678363,0
9351,1016.673711,848.1453686,0
9352,1001.964358,865.4729486,0
9353,986.9597225,882.5454697,0
9354,971.6642252,899.3579007,0
9355,956.0823739,915.9052867,0
9356,940.2187608,932.1827513,0
9357,924.0780609,948.1854973,0
9358,907.665031,963.9088087,0
9359,890.984508,979.3480518,0
9360,874.0414078,994.4986765,0
9361,856.8407235,1009.356218,0
9362,839.3875244,1023.916297,0
9363,821.6869539,1038.174624,0
9364,803.7442285,1052.126996,0
9365,785.564636,1065.769301,0
9366,767.153534,1079.097519,0
9367,748.5163483,1092.107722,0
9368,729.6585715,1104.796076,0
9369,710.5857608,1117.158841,0
9370,691.3035373,1129.192375,0
9371,671.8175835,1140.89313,0
9372,652.133642,1152.257659,0
9373,632.2575136,1163.282612,0
9374,612.1950561,1173.964741,0
9375,591.9521819,1184.300897,0
9376,571.5348567,1194.288034,0
9377,550.9490975,1203.923209,0
9378,530.2009711,1213.203582,0
9379,509.296592,1222.126418,0
9380,488.2421209,1230.689088,0
9381,467.0437626,1238.889068,0
9382,445.7077643,1246.723943,0
9383,424.240414,1254.191401,0
9384,402.648038,1261.289244,0
9385,380.9369998,1268.015379,0
9386,359.1136977,1274.367824,0
9387,337.1845632,1280.344708,0
9388,315.1560588,1285.944267,0
9389,293.0346765,1291.164853,0
9390,270.8269356,1296.004927,0
9391,248.5393806,1300.463062,0
9392,226.17858,1304.537945,0
9393,203.7511236,1308.228374,0
9394,181.2636207,1311.533263,0
9395,158.7226986,1314.451637,0
9396,136.1350002,1316.982635,0
9397,113.5071822,1319.125513,0
9398,90.84591311,1320.879639,0
9399,68.15787132,1322.244495,0
9400,45.44974308,1323.21968,0
9401,22.7282206,1323.804906,0
9402,1.62E-13,1324,0
9403,-22.7282206,1323.804906,0
9404,-45.44974308,1323.21968,0
9405,-68.15787132,1322.244495,0
9406,-90.84591311,1320.879639,0
9407,-113.5071822,1319.125513,0
9408,-136.1350002,1316.982635,0
9409,-158.7226986,1314.451637,0
9410,-181.2636207,1311.533263,0
9411,-203.7511236,1308.228374,0
9412,-226.17858,1304.537945,0
9413,-248.5393806,1300.463062,0
9414,-270.8269356,1296.004927,0
9415,-293.0346765,1291.164853,0
9416,-315.1560588,1285.944267,0
9417,-337.1845632,1280.344708,0
9418,-359.1136977,1274.367824,0
9419,-380.9369998,1268.015379,0
9420,-402.648038,1261.289244,0
9421,-424.240414,1254.191401,0
9422,-445.7077643,1246.723943,0
9423,-467.0437626,1238.889068,0
9424,-488.2421209,1230.689088,0
9425,-509.296592,1222.126418,0
9426,-530.2009711,1213.203582,0
9427,-550.9490975,1203.923209,0
9428,-571.5348567,1194.288034,0
9429,-591.9521819,1184.300897,0
9430,-612.1950561,1173.964741,0
9431,-632.2575136,1163.282612,0
9432,-652.133642,1152.257659,0
9433,-671.8175835,1140.89313,0
9434,-691.3035373,1129.192375,0
9435,-710.5857608,1117.158841,0
9436,-729.6585715,1104.796076,0
9437,-748.5163483,1092.107722,0
9438,-767.153534,1079.097519,0
9439,-785.564636,1065.769301,0
9440,-803.7442285,1052.126996,0
9441,-821.6869539,1038.174624,0
9442,-839.3875244,1023.916297,0
9443,-856.8407235,1009.356218,0
9444,-874.0414078,994.4986765,0
9445,-890.984508,979.3480518,0
9446,-907.665031,963.9088087,0
9447,-924.0780609,948.1854973,0
9448,-940.2187608,932.1827513,0
9449,-956.0823739,915.9052867,0
9450,-971.6642252,899.3579007,0
9451,-986.9597225,882.5454697,0
9452,-1001.964358,865.4729486,0
9453,-1016.673711,848.1453686,0
9454,-1031.083444,830.5678363,0
9455,-1045.189313,812.7455318,0
9456,-1058.98716,794.6837074,0
9457,-1072.472918,776.3876862,0
9458,-1085.642614,757.8628599,0
9459,-1098.492366,739.114688,0
9460,-1111.018387,720.1486955,0
9461,-1123.216986,700.970472,0
9462,-1135.084568,681.5856692,0
9463,-1146.617635,662,0
9464,-1157.812788,642.2192364,0
9465,-1168.666729,622.2492078,0
9466,-1179.176258,602.0957995,0
9467,-1189.338279,581.7649508,0
9468,-1199.149796,561.2626533,0
9469,-1208.607919,540.5949491,0
9470,-1217.709859,519.7679291,0
9471,-1226.452934,498.7877312,0
9472,-1234.834568,477.6605382,0
9473,-1242.852291,456.3925764,0
9474,-1250.503739,434.9901136,0
9475,-1257.786658,413.4594573,0
9476,-1264.698902,391.8069526,0
9477,-1271.238433,370.0389805,0
9478,-1277.403324,348.1619563,0
9479,-1283.191759,326.1823272,0
9480,-1288.602031,304.1065706,0
9481,-1293.632546,281.9411924,0
9482,-1298.281822,259.6927249,0
9483,-1302.548488,237.3677247,0
9484,-1306.431287,214.9727711,0
9485,-1309.929075,192.5144641,0
9486,-1313.040821,169.9994222,0
9487,-1315.765607,147.4342807,0
9488,-1318.102632,124.8256896,0
9489,-1320.051205,102.1803119,0
9490,-1321.610753,79.50482107,0
9491,-1322.780817,56.80589986,0
9492,-1323.561051,34.09023768,0
9493,-1323.951225,11.36452895,0
9494,-1323.951225,-11.36452895,0
9495,-1323.561051,-34.09023768,0
9496,-1322.780817,-56.80589986,0
9497,-1321.610753,-79.50482107,0
9498,-1320.051205,-102.1803119,0
9499,-1318.102632,-124.8256896,0
9500,-1315.765607,-147.4342807,0
9501,-1313.040821,-169.9994222,0
9502,-1309.929075,-192.5144641,0
9503,1360.999424,23.36680806,0
9504,1360.397755,46.72672982,0
9505,1359.395171,70.07288099,0
9506,1357.991967,93.39838137,0
9507,1356.188556,116.6963568,0
9508,1353.985471,139.9599413,0
9509,1351.383359,163.182279,0
9510,1348.382989,186.356526,0
9511,1344.985244,209.475853,0
9512,1341.191126,232.5334465,0
9513,1337.001753,255.5225113,0
9514,1332.418359,278.4362724,0
9515,1327.442295,301.2679771,0
9516,1322.075028,324.0108967,0
9517,1316.318139,346.6583289,0
9518,1310.173325,369.2035992,0
9519,1303.642398,391.6400635,0
9520,1296.72728,413.9611098,0
9521,1289.430012,436.1601597,0
9522,1281.752742,458.2306713,0
9523,1273.697734,480.1661402,0
9524,1265.267361,501.9601019,0
9525,1256.464109,523.6061337,0
9526,1247.29057,545.0978564,0
9527,1237.74945,566.4289362,0
9528,1227.843559,587.5930868,0
9529,1217.575816,608.584071,0
9530,1206.949249,629.3957027,0
9531,1195.966988,650.0218486,0
9532,1184.63227,670.4564301,0
9533,1172.948436,690.693425,0
9534,1160.918928,710.7268694,0
9535,1148.547292,730.5508593,0
9536,1135.837174,750.1595525,0
9537,1122.79232,769.5471702,0
9538,1109.416573,788.7079989,0
9539,1095.713876,807.6363917,0
9540,1081.688268,826.3267703,0
9541,1067.343881,844.7736267,0
9542,1052.684942,862.9715243,0
9543,1037.715773,880.9151004,0
9544,1022.440784,898.5990667,0
9545,1006.864477,916.0182117,0
9546,990.9914429,933.1674019,0
9547,974.8263587,950.0415835,0
9548,958.3739887,966.6357834,0
9549,941.6391815,982.9451113,0
9550,924.6268689,998.9647608,0
9551,907.3420645,1014.690011,0
9552,889.7898623,1030.116227,0
9553,871.9754348,1045.238863,0
9554,853.9040323,1060.053463,0
9555,835.5809802,1074.55566,0
9556,817.0116787,1088.74118,0
9557,798.2016,1102.605843,0
9558,779.1562877,1116.145564,0
9559,759.8813544,1129.356351,0
9560,740.3824806,1142.234312,0
9561,720.6654127,1154.77565,0
9562,700.7359614,1166.976672,0
9563,680.6,1178.83378,0
9564,660.2634626,1190.34348,0
9565,639.7323426,1201.50238,0
9566,619.0126905,1212.307192,0
9567,598.1106125,1222.754732,0
9568,577.0322686,1232.841921,0
9569,555.7838707,1242.565785,0
9570,534.3716806,1251.923459,0
9571,512.8020088,1260.912186,0
9572,491.0812119,1269.529316,0
9573,469.2156911,1277.77231,0
9574,447.2118903,1285.638738,0
9575,425.076294,1293.126283,0
9576,402.8154259,1300.232738,0
9577,380.4358462,1306.956008,0
9578,357.9441503,1313.294112,0
9579,335.3469666,1319.245183,0
9580,312.6509546,1324.807465,0
9581,289.8628029,1329.979321,0
9582,266.9892274,1334.759226,0
9583,244.0369689,1339.145772,0
9584,221.0127916,1343.137665,0
9585,197.9234808,1346.733729,0
9586,174.775841,1349.932904,0
9587,151.576694,1352.734248,0
9588,128.3328767,1355.136935,0
9589,105.051239,1357.140257,0
9590,81.73864233,1358.743623,0
9591,58.40195686,1359.946562,0
9592,35.04806007,1360.748718,0
9593,11.68383445,1361.149855,0
9594,-11.68383445,1361.149855,0
9595,-35.04806007,1360.748718,0
9596,-58.40195686,1359.946562,0
9597,-81.73864233,1358.743623,0
9598,-105.051239,1357.140257,0
9599,-128.3328767,1355.136935,0
9600,-151.576694,1352.734248,0
9601,-174.775841,1349.932904,0
9602,-197.9234808,1346.733729,0
9603,-221.0127916,1343.137665,0
9604,-244.0369689,1339.145772,0
9605,-266.9892274,1334.759226,0
9606,-289.8628029,1329.979321,0
9607,-312.6509546,1324.807465,0
9608,-335.3469666,1319.245183,0
9609,-357.9441503,1313.294112,0
9610,-380.4358462,1306.956008,0
9611,-402.8154259,1300.232738,0
9612,-425.076294,1293.126283,0
9613,-447.2118903,1285.638738,0
9614,-469.2156911,1277.77231,0
9615,-491.0812119,1269.529316,0
9616,-512.8020088,1260.912186,0
9617,-534.3716806,1251.923459,0
9618,-555.7838707,1242.565785,0
9619,-577.0322686,1232.841921,0
9620,-598.1106125,1222.754732,0
9621,-619.0126905,1212.307192,0
9622,-639.7323426,1201.50238,0
9623,-660.2634626,1190.34348,0
9624,-680.6,1178.83378,0
9625,-700.7359614,1166.976672,0
9626,-720.6654127,1154.77565,0
9627,-740.3824806,1142.234312,0
9628,-759.8813544,1129.356351,0
9629,-779.1562877,1116.145564,0
9630,-798.2016,1102.605843,0
9631,-817.0116787,1088.74118,0
9632,-835.5809802,1074.55566,0
9633,-853.9040323,1060.053463,0
9634,-871.9754348,1045.238863,0
9635,-889.7898623,1030.116227,0
9636,-907.3420645,1014.690011,0
9637,-924.6268689,998.9647608,0
9638,-941.6391815,982.9451113,0
9639,-958.3739887,966.6357834,0
9640,-974.8263587,950.0415835,0
9641,-990.9914429,933.1674019,0
9642,-1006.864477,916.0182117,0
9643,-1022.440784,898.5990667,0
9644,-1037.715773,880.9151004,0
9645,-1052.684942,862.9715243,0
9646,-1067.343881,844.7736267,0
9647,-1081.688268,826.3267703,0
9648,-1095.713876,807.6363917,0
9649,-1109.416573,788.7079989,0
9650,-1122.79232,769.5471702,0
9651,-1135.837174,750.1595525,0
9652,-1148.547292,730.5508593,0
9653,-1160.918928,710.7268694,0
9654,-1172.948436,690.693425,0
9655,-1184.63227,670.4564301,0
9656,-1195.966988,650.0218486,0
9657,-1206.949249,629.3957027,0
9658,-1217.575816,608.584071,0
9659,-1227.843559,587.5930868,0
9660,-1237.74945,566.4289362,0
9661,-1247.29057,545.0978564,0
9662,-1256.464109,523.6061337,0
9663,-1265.267361,501.9601019,0
9664,-1273.697734,480.1661402,0
9665,-1281.752742,458.2306713,0
9666,-1289.430012,436.1601597,0
9667,-1296.72728,413.9611098,0
9668,-1303.642398,391.6400635,0
